SK_ID_CURR,TARGET
433099,0.022065042846065384
433104,0.048756514770895494
433112,0.027672856414040846
433117,0.03094456283194116
433119,0.017200758288319653
433130,0.008745651562286362
433132,0.06171735881761788
433158,0.31261273009145246
433159,0.015408014657934059
433162,0.024414786002704
433166,0.060065284273967186
433169,0.08675252214678399
433173,0.03182740800499012
433174,0.0896796974810601
433183,0.23987009845979632
433184,0.01580065821596141
433198,0.0361157517250846
433205,0.12579530039196032
433221,0.10547754127024477
433271,0.20097240543688896
433274,0.03494098709992674
433276,0.16950634712767748
433281,0.02483884076610728
433283,0.030917309322145252
433296,0.03913929817639774
433300,0.05855956034079356
433304,0.03613868501091063
433308,0.03851080939208967
433312,0.01849373186453225
433313,0.19897541297917906
433319,0.017555438477261463
433332,0.07165708945953375
433342,0.021291742918010944
433343,0.01788851345933724
433344,0.05103101519908132
433345,0.00983897579831883
433347,0.15685423096217005
433350,0.038085357086249674
433355,0.24446560706767798
433356,0.028551645665269083
433359,0.0565998194985714
433361,0.03734890185053549
433363,0.12403955983262696
433370,0.020059889625921902
433371,0.024630690380992575
433374,0.08829738231216357
433384,0.0428725097956823
433390,0.05011362071631297
433392,0.01674943518166195
433396,0.086595189729955
433403,0.11250450290835824
433405,0.028126682266493435
433408,0.22751273319737086
433410,0.1439902599218791
433411,0.10561235624439193
433424,0.07114121865322136
433431,0.024089773030916896
433432,0.127349390638252
433440,0.029745338019288744
433441,0.06147379807394983
433451,0.0767580787293685
433452,0.07785272504892006
433459,0.017660376688563226
433463,0.011908959948494875
433464,0.10681252375580903
433470,0.05387134410000139
433480,0.10347256502463752
433482,0.2681516403361725
433485,0.040752875522079623
433494,0.318988314520915
433495,0.09328920937248054
433496,0.018489883797007074
433505,0.05805201097858028
433509,0.028918055777041558
433515,0.10065736426303705
433518,0.024029643408659613
433519,0.33116770067095735
433527,0.11283715252316492
433532,0.009689558658982063
433535,0.04576335831310446
433539,0.049566703179887935
433561,0.061463214584747586
433564,0.26269621536390336
433566,0.01880109952960738
433574,0.02810187094698467
433575,0.012780623520872982
433584,0.1189930548416905
433591,0.19611947592525325
433596,0.09449005693626193
433598,0.06519811821757075
433602,0.026975229111669254
433606,0.027128437912820838
433611,0.017726539810140444
433617,0.03645551317709682
433620,0.21888321951079107
433628,0.023033307412766844
433631,0.05052781055853351
433651,0.029383100446138795
433653,0.06742273292922311
433657,0.12313607898941754
433661,0.03179017087288128
433662,0.15107383456456777
433663,0.1653662664044031
433668,0.0696333859450753
433670,0.1700411751078952
433680,0.12298416477225733
433686,0.28350040130824555
433709,0.028570645782932298
433725,0.05574753555740811
433731,0.034933896200946946
433735,0.12254674786358566
433745,0.037907035507693004
433748,0.017059305081251627
433754,0.04458985224232771
433762,0.13026885267791363
433766,0.025737482724219964
433767,0.02546696860640497
433779,0.05577109499104498
433783,0.008060798733052852
433785,0.1355731539697592
433789,0.006679080368792888
433794,0.13941470272762346
433799,0.05618893763166748
433800,0.020278321868947253
433804,0.15772314811803653
433816,0.06576148565586713
433820,0.05189375992151882
433829,0.01798899741477161
433837,0.026730245416604164
433840,0.014491244204804866
433842,0.044328046773071145
433849,0.07155594397102392
433853,0.015380845335061998
433862,0.008751225243786048
433872,0.019309019864404232
433882,0.07430287060188297
433892,0.053713827950195615
433896,0.01139562487627815
433906,0.04023204960430616
433913,0.14948699721219247
433914,0.014269066285810471
433957,0.03125798182979677
433958,0.028620668952879527
433965,0.04759914555209939
433976,0.036087949938661525
433984,0.00851728248798982
433995,0.10199167797986299
433996,0.046566547957183256
434006,0.23242452460611973
434007,0.02265480542206144
434009,0.05876580088655398
434019,0.05802551188443941
434024,0.10561811055095975
434026,0.21425907274224734
434027,0.009638802265907815
434034,0.1564136558411088
434036,0.014599831231907551
434037,0.07615172164869266
434046,0.09687411227471578
434050,0.0075424096425298305
434051,0.01757312296083447
434052,0.017241745775509354
434055,0.0944077258010207
434061,0.0738537934824071
434064,0.024502596364037878
434108,0.1307030097018615
434109,0.09498299059244891
434121,0.11502476586095128
434122,0.026281247216221104
434140,0.009747679912856985
434151,0.042211738851782754
434156,0.02238870038381255
434157,0.02075772870202396
434160,0.1076644328454943
434164,0.02051753090280659
434167,0.02035068283489563
434169,0.079630823169095
434173,0.012735219085761664
434176,0.040027236145314726
434177,0.14174617102840079
434179,0.08362549338208938
434180,0.03622691983243764
434183,0.06732017650129453
434192,0.02526480342713853
434205,0.03818504771195457
434209,0.051990865242797446
434212,0.14508207448499713
434214,0.08564847507041014
434216,0.08854495709038498
434222,0.2962593490721612
434223,0.038496807581689205
434224,0.2018317615037326
434259,0.2425147202975883
434261,0.01893788803469118
434263,0.07490203270267579
434264,0.045680387815338376
434282,0.03551469800721391
434283,0.0050413846848771475
434293,0.14438452640576804
434317,0.1466726017991746
434322,0.04121455059762705
434326,0.023594875595700966
434327,0.028339444231452644
434328,0.02934111309593434
434336,0.0364739160225145
434340,0.03847555188580421
434342,0.07402009935894331
434350,0.16033188145141525
434355,0.02646346206046217
434375,0.01635429198772799
434387,0.043386265976168105
434390,0.039345452245480736
434391,0.02556412122357506
434408,0.023021534882827478
434410,0.07753862774491334
434423,0.020318850016426304
434439,0.1438755345264349
434442,0.03675145857324809
434445,0.20819946984286072
434448,0.03428184807497521
434460,0.04275324165148083
434465,0.0055631731327076646
434467,0.07911907940093738
434468,0.04188294653695737
434501,0.12498673368925083
434504,0.11753927450129738
434505,0.08666638690462616
434507,0.010306990431280966
434514,0.0871325876742061
434535,0.019424538226661396
434538,0.2803282778803811
434542,0.09624963348006715
434545,0.08279411102143704
434554,0.13933602498240477
434556,0.04993964931193631
434568,0.10915009380504409
434569,0.08908084942429259
434571,0.15496512508872168
434574,0.12569604339197513
434579,0.021383722724471334
434599,0.10274099582376262
434604,0.14591619163643507
434606,0.00798741818746184
434607,0.016971190116062566
434608,0.010138457112508234
434610,0.03683522229847013
434615,0.10931980045958994
434616,0.21018792771987233
434619,0.09092284598799395
434658,0.06814321475779468
434669,0.04447673790088898
434675,0.014001951597847166
434678,0.019457313245482537
434680,0.03259646052111987
434690,0.17665790440446222
434698,0.058900712028231286
434702,0.2312804184188258
434704,0.013338699524740883
434722,0.01881841010812345
434727,0.12577965346245004
434730,0.027166267422689915
434735,0.01480054386660696
434739,0.07516697190358512
434765,0.030630460327323274
434767,0.208995059295814
434784,0.1005741079877932
434787,0.1198428003153835
434788,0.20491177131722774
434789,0.02890331300781606
434790,0.07011159367133463
434791,0.1608102447831901
434802,0.04488486904665135
434806,0.016520713502263258
434807,0.10885634682219889
434808,0.3710170288302402
434815,0.08074128629719736
434816,0.12141658302651004
434817,0.06559905221546718
434818,0.07552826224528637
434830,0.14363728916258456
434918,0.02778275040961914
434920,0.07516233536820993
434921,0.04111446977689501
434922,0.24472178738617265
434937,0.020719465844728616
434948,0.02604208248333067
434949,0.058430317753797256
434952,0.03769972186675527
434954,0.01978892425244417
434957,0.05712437208842815
434968,0.01552596567376011
434974,0.044576821332721214
434982,0.04829126929969544
434986,0.04110663247445026
434993,0.013942026666760182
434995,0.10765868771033654
435005,0.06648851844744316
435013,0.04023559141941544
435027,0.021571782870169198
435034,0.4078189929143861
435056,0.21895886843136186
435060,0.09730082591316513
435062,0.19209313214603593
435068,0.0211719497001988
435069,0.056108971512340386
435071,0.2846382778859375
435079,0.012704177283513913
435086,0.19963359765515817
435092,0.03276472185466337
435099,0.018368483413987127
435100,0.09325978261114848
435108,0.042262159048456684
435118,0.048496761579115685
435120,0.014427180003153559
435129,0.07321812257924894
435132,0.25447284958256716
435138,0.01273392653912249
435139,0.1674372814297666
435142,0.21107646499918425
435147,0.11208001171108037
435148,0.1099204281658434
435151,0.022340047826743526
435153,0.018804494748144766
435154,0.1922410436701357
435164,0.0940311515648308
435173,0.043563611302211945
435174,0.043421682384432496
435179,0.012195167287783021
435199,0.026065270538578558
435202,0.030069021107617527
435203,0.023104593535923066
435214,0.12425214892641645
435217,0.06866397048503926
435222,0.05412061592670203
435229,0.4684118114721246
435239,0.017299518270816196
435248,0.08945699960720789
435259,0.01710445844274024
435260,0.019985155619248907
435263,0.07268123096227465
435264,0.020283782729400446
435267,0.012954885138804814
435274,0.12214506651938288
435286,0.011262962636046652
435296,0.03983932134203786
435308,0.04000683263206413
435328,0.09072088647047316
435333,0.05339369195684144
435363,0.0682093652928365
435366,0.010656506242774545
435375,0.017724389199443802
435378,0.15387311552236588
435400,0.03342931455240555
435408,0.08366049786288661
435409,0.015248844270627726
435415,0.01576403747399156
435419,0.25712592372920207
435422,0.02409837299097179
435428,0.1362109252567579
435432,0.09040040240405066
435434,0.11149197492695377
435435,0.06541891506186082
435440,0.05323861194023858
435455,0.030271132358691794
435464,0.039218342581062444
435470,0.006700790280113229
435475,0.1804259479420078
435478,0.025740291781524188
435480,0.1375670560860312
435482,0.016066800683289136
435490,0.032007014396104094
435507,0.06531564044505977
435509,0.03604283757151477
435510,0.042994813196412754
435519,0.026788356979594568
435527,0.09560275974962958
435533,0.04573413352792387
435534,0.08131619856292469
435535,0.03980297906940647
435536,0.03450625521009612
435540,0.02840548815601315
435551,0.03895264368568448
435562,0.43467119783123614
435564,0.10683335289981515
435585,0.06509148707176982
435590,0.011857628530099699
435609,0.011460762874815183
435610,0.018941891149686516
435611,0.03684360103776083
435623,0.03783157124691554
435681,0.21483031218034082
435682,0.038247523640208725
435683,0.015370410157312546
435704,0.07418694760734036
435711,0.051016678070461806
435713,0.02836927428891156
435714,0.027316398098662667
435716,0.01176900722840749
435717,0.2392423561877753
435718,0.08403821556486107
435719,0.02832485236742922
435741,0.02811890296360039
435765,0.13271649028331842
435766,0.029096418198600864
435767,0.011689573118513562
435773,0.14220601704056085
435802,0.04652864601648314
435806,0.03176111289724235
435807,0.26651222092803123
435809,0.03551795189619145
435811,0.11204953496776861
435816,0.01680571089798594
435823,0.038127234100250845
435835,0.1927936263513286
435848,0.10237664705941012
435849,0.18355037908074093
435858,0.01810497972753302
435870,0.1550599000596883
435874,0.019355837796054785
435890,0.1496704676977238
435892,0.01833067346426065
435911,0.04057876759784365
435915,0.031841125544446305
435924,0.13324651963100215
435937,0.03892862868269912
435943,0.1478719346696107
435958,0.02214825033306858
435962,0.019230562578651054
435965,0.20553906594237278
435968,0.19481870989826544
435997,0.018867454061731456
435998,0.18306460068021316
435999,0.03234142561405379
436009,0.03308518327211559
436021,0.09369878303930237
436022,0.024507416090223506
436026,0.11635465239168984
436032,0.014513666375606273
436037,0.0363310227291863
436049,0.07064841410657917
436058,0.04371892147677636
436059,0.08648624141102634
436062,0.12586321934386585
436068,0.027609336275210037
436079,0.1370382447852813
436082,0.08069534511864589
436083,0.100273783258445
436093,0.15597700269392714
436098,0.023730169560657873
436113,0.02192451475410296
436127,0.08828294937169875
436148,0.04254134226798752
436152,0.18104753960442554
436159,0.008528057490745517
436165,0.02780519538947834
436170,0.022022575248946803
436174,0.011219475828806558
436176,0.045326712609762114
436183,0.010867814724056601
436194,0.01487295152796051
436196,0.04615669118808208
436204,0.04164302851156955
436207,0.10328288649036282
436210,0.01496775014730551
436219,0.1938867224646418
436227,0.0498956689862544
436230,0.010304234897730835
436233,0.05284983713955136
436235,0.32944094845034755
436250,0.03365530169483725
436260,0.1829375212006367
436285,0.08895527553320408
436291,0.050922005879797116
436304,0.029937006739960262
436307,0.17353378076761514
436308,0.12028122598445119
436311,0.025029727813151346
436314,0.04849738527453429
436322,0.04205501372611658
436323,0.4030909021739445
436339,0.017135727616519665
436350,0.015272948547748494
436358,0.07509194694044889
436359,0.0307172095144117
436363,0.009954929479192671
436365,0.03630768932913277
436369,0.009907923736032997
436377,0.018493177156034428
436378,0.10904746450042407
436387,0.03016079341559428
436394,0.18779068254085018
436397,0.04626004277298953
436399,0.23945281260023932
436401,0.07621116054994828
436404,0.03187682041070045
436421,0.04333465202043459
436422,0.11424451888496266
436426,0.02642346839713196
436430,0.025678156012536844
436464,0.019667057637747464
436471,0.025161918114918237
436476,0.029699563581349495
436478,0.013919469965948046
436486,0.009343808252261051
436497,0.052431526338047894
436508,0.019902354398583805
436509,0.027791035147501354
436510,0.06894082589175476
436511,0.33900801787729756
436528,0.06278345967984561
436531,0.10961255704385894
436534,0.16246248588376247
436535,0.12312793097601732
436536,0.01156633381577483
436537,0.018891561461132397
436560,0.010133082912132092
436562,0.06366227002129056
436563,0.21330064156945172
436564,0.11408422891595651
436598,0.02296863743749841
436599,0.016917260830968964
436600,0.07294972619173083
436637,0.03366306668567868
436674,0.013547350862266737
436706,0.05019985254478775
436721,0.05248199516664948
436722,0.06593018709272527
436735,0.0163847652455998
436747,0.33867978168578905
436748,0.03374453308885807
436750,0.13499443259688582
436757,0.26247141686019054
436767,0.1450212825034511
436771,0.009684883864676284
436781,0.12129029955956867
436786,0.02057162764374745
436799,0.018757426747290588
436807,0.0543742495600406
436812,0.03875408344854465
436821,0.04335879105413353
436835,0.02350817496405185
436836,0.1566494472835266
436846,0.05562829933689959
436874,0.021390253092339648
436880,0.17978774726565183
436882,0.09567434251922839
436885,0.009582292892607933
436893,0.08110583958757332
436894,0.006201016127565045
436896,0.022680967223678416
436902,0.08404880649202255
436918,0.014603893309501095
436921,0.050807758728503155
436935,0.07151227858070616
436955,0.01400745060946254
436961,0.05926148816870068
436963,0.06354628634408901
436964,0.05976704604078908
436970,0.013809409839123887
436975,0.018986066360589283
437005,0.07690638510192471
437014,0.08133681659370796
437020,0.03769044166355018
437043,0.040386284157211766
437045,0.04610424830457779
437070,0.08078712081114149
437078,0.015512953644101058
437095,0.034353438948258874
437097,0.06860499549958346
437123,0.009574482213762087
437127,0.04318222681206818
437128,0.04201838656279315
437130,0.028557256295864853
437147,0.24309738226026179
437156,0.024240969132070696
437157,0.0904551175339551
437160,0.05043385906033854
437161,0.01733147129638571
437169,0.02562940289060744
437189,0.0952991126571182
437196,0.07781918997198822
437198,0.033412211760261816
437200,0.01959251240237957
437206,0.14345532212598602
437211,0.026455957829443565
437215,0.0717946278576283
437218,0.036143160573095225
437226,0.0332003948727158
437229,0.0839527986933792
437235,0.025287669142499362
437244,0.012457068406432901
437245,0.07872892389541057
437246,0.0722901429595733
437264,0.023312334814214453
437266,0.010773866340907014
437268,0.0546716165589145
437269,0.040293186768492056
437273,0.014151897576607904
437275,0.18289813848775532
437276,0.04696006664138363
437302,0.03267617668702252
437304,0.13083473951236246
437305,0.07146640440344722
437306,0.05669892559187801
437334,0.021329145633803063
437335,0.05073645901638019
437336,0.02907757323305142
437338,0.2033101532794253
437343,0.42146032337702594
437356,0.07028038291522296
437357,0.0350713050054145
437358,0.07015761629007099
437359,0.025257660014750483
437360,0.2402453988158437
437393,0.006480638368466248
437397,0.05434571349484058
437403,0.02177092919934465
437409,0.028725522043299204
437426,0.10014448372112468
437430,0.2546865954615675
437446,0.26910965748506394
437459,0.04146960046887977
437461,0.03803414462978417
437462,0.06192743995256371
437463,0.015348871271778619
437475,0.03374851782174756
437478,0.040633781328112246
437480,0.008367052418792915
437482,0.08888387117200051
437486,0.0706006934209508
437491,0.061334183013246425
437492,0.04679787449544744
437493,0.05198441014531022
437496,0.12574623841126317
437510,0.011887760558613769
437515,0.013964179916698646
437516,0.03146764665836438
437519,0.01891963738194232
437522,0.04650157455437896
437524,0.019507428802910728
437532,0.13181026249473005
437538,0.014248705759050285
437546,0.07126039865912258
437551,0.08421755883898063
437553,0.09022632931760383
437556,0.1467164929388116
437573,0.18779202790635452
437575,0.031170986273023154
437584,0.08469300058654916
437591,0.13715402863390916
437592,0.02905231658409435
437595,0.03766294005713666
437602,0.03717268341057684
437610,0.027145069514468666
437611,0.01272152266964085
437621,0.10059067220501615
437622,0.1492846894889447
437624,0.03159195386812552
437630,0.028110281924618976
437631,0.2309419841559569
437636,0.23789888051638697
437666,0.011268514903029552
437672,0.10011116811750785
437676,0.04572938848835513
437687,0.027458795728882674
437689,0.1942030334681663
437706,0.31005849839399163
437712,0.13201368139029948
437735,0.02333106371616837
437757,0.034200863531620655
437763,0.10259587966295165
437790,0.02793411132440095
437791,0.011846584840296239
437795,0.060340998013966404
437803,0.03768298405366433
437810,0.060506269959956255
437811,0.06405053398788063
437813,0.027793773732495846
437820,0.02757849771748554
437823,0.06732140305758612
437832,0.011992565358462104
437841,0.022169948877174
437852,0.04896486925933472
437858,0.11898203137763526
437862,0.015079786835288204
437892,0.016724585264288307
437896,0.030666788807481353
437903,0.16474661502481905
437905,0.05513609667505616
437911,0.3009864870420701
437913,0.07390007219730725
437918,0.015825763718501085
437922,0.08724402303321113
437933,0.02377188903960722
437936,0.043361442302272186
437945,0.018343241711851244
437966,0.051698586236295606
437967,0.14110785632163178
437972,0.008438627277058663
437977,0.09939632960615076
437984,0.28810732683734946
437996,0.017205205570378808
437997,0.020188712434105346
437999,0.029823627931085655
438001,0.01568202228688756
438004,0.08082938650360125
438007,0.03670174971322784
438029,0.01763678984520183
438031,0.019506835473842812
438034,0.07495303232361467
438038,0.24393023749170173
438054,0.08999826343432771
438058,0.03965621729110036
438064,0.07936175112771172
438065,0.07429456165887768
438074,0.014312545460292874
438084,0.06616435174618997
438088,0.06549040287467864
438089,0.012103303801273273
438090,0.023464812567287413
438117,0.13954122324657459
438118,0.08070436588476965
438151,0.1675215009658273
438152,0.050946019652643657
438153,0.25320168450895586
438154,0.024958208458965125
438167,0.032204654584161226
438187,0.1212287374250057
438192,0.45421580659027083
438195,0.13094076788486633
438196,0.09362538599007254
438220,0.039756524582860296
438223,0.20559729180884842
438229,0.03047970433753144
438256,0.027181359240029988
438258,0.04193829615287578
438260,0.047581591114899194
438264,0.05895419928585157
438273,0.060956353446026346
438306,0.17369388225274568
438307,0.043640783199279505
438308,0.049744489527837756
438309,0.015124804889716147
438310,0.03726959897177727
438341,0.062460000511669236
438348,0.009129303398691196
438349,0.0232436984980556
438364,0.017372224541674856
438368,0.08662666373315467
438380,0.10961261881314442
438382,0.01753967257540051
438402,0.04275407544420457
438404,0.09370020026321584
438408,0.18428322133015723
438410,0.14954012126711663
438429,0.03507609542981948
438434,0.03535273641079067
438435,0.020273873881120483
438437,0.1470305641462301
438438,0.09021453991936054
438444,0.07940989401727126
438471,0.0473009790376748
438506,0.028679100552455865
438521,0.05673121323006548
438524,0.15995154312264898
438525,0.07389632601489636
438534,0.020545912107497025
438541,0.0321071278023797
438546,0.012859833310537893
438547,0.029463714393696206
438564,0.028120657758787044
438568,0.02161988220719409
438570,0.009980326338898235
438578,0.009624567685755004
438582,0.028776994829106253
438587,0.06235260996189107
438604,0.03529534627063368
438620,0.03425610082211295
438621,0.014642749146552676
438624,0.030186061195962136
438634,0.09111854107388731
438644,0.07444449115655664
438645,0.06381083565232516
438651,0.0725247932917237
438659,0.03347301022148438
438660,0.013636358366433505
438662,0.025220912807979355
438668,0.009425398254442193
438673,0.07619315612067763
438677,0.02554893039835198
438683,0.4955750093920719
438687,0.07017172126114835
438700,0.06063575790466433
438713,0.14113910563365548
438714,0.018640959361544404
438715,0.03264318164480195
438717,0.03750038439460678
438721,0.10412249265665106
438738,0.14141195112548158
438749,0.016302272997779515
438750,0.03232020920385479
438756,0.05957538878394522
438771,0.03286921785132194
438777,0.010949728318977246
438781,0.012418021257202821
438783,0.11552168536047144
438786,0.3976509876523071
438792,0.018918399398768687
438802,0.04563696779302867
438808,0.023526878856789387
438814,0.03040170423560119
438829,0.07067676230057958
438846,0.0552149252248576
438851,0.07874036596984141
438856,0.7253246526458001
438858,0.08222721474648233
438861,0.013157507453487082
438862,0.04473553620186322
438876,0.2000384779091121
438880,0.0171578164606385
438891,0.09737498214880756
438896,0.11806822398521216
438898,0.1991103384466537
438904,0.02426456758782001
438908,0.03798536932211909
438921,0.05704597799203305
438923,0.07394289289932916
438929,0.05559582250372413
438942,0.039434586847956164
438950,0.1842588204860693
438979,0.16034457083189152
438994,0.09825433946044655
438995,0.028517928201995356
438996,0.006834261132294318
439002,0.12746111242827093
439013,0.027637725697296587
439015,0.01791098193776344
439017,0.053072197499556543
439029,0.019694493189639162
439047,0.1376992704554483
439048,0.06508008878492273
439049,0.35205252581496427
439050,0.0723273675645467
439061,0.19440407978756502
439065,0.19157032001403468
439069,0.07060069723850257
439070,0.41543075477080926
439071,0.05072034929803711
439072,0.09486998745336073
439073,0.14021186812380482
439076,0.03536143707848741
439077,0.03397456973078903
439078,0.05588361002208204
439089,0.05038279676203032
439095,0.015029710536358558
439113,0.032871289910818294
439122,0.008743408368120388
439127,0.05107371589705514
439153,0.03778708016011842
439154,0.11304103109203403
439157,0.01180336898876061
439197,0.010946295185793986
439205,0.10079560740782728
439207,0.11261472412001157
439209,0.008471626287176305
439213,0.011875679475511687
439218,0.11307687078342045
439222,0.02751328423301892
439229,0.10312495437468695
439233,0.02840909017239866
439235,0.020102198558973782
439236,0.09671108991319188
439239,0.07715803526164908
439248,0.06513654358774501
439255,0.2946325183766729
439265,0.02243513129142176
439266,0.08013455179493124
439268,0.027547340713720524
439270,0.027263392157046863
439276,0.07261020222499749
439285,0.008911363805792504
439294,0.06773272604517093
439296,0.0678106134107167
439299,0.2544262357708731
439310,0.0751258460945251
439319,0.02101756356199234
439320,0.02107166371690784
439325,0.05127215783720095
439327,0.02356701745453732
439328,0.02430930426757145
439334,0.03177791471630469
439335,0.04415006063487426
439339,0.07991917184407307
439343,0.012367621032988952
439353,0.10290763206991532
439356,0.015264168638837684
439374,0.012188326650965083
439391,0.14047212134813605
439400,0.01706614996090457
439405,0.13480199427804554
439413,0.04289934950245462
439448,0.04448938679665667
439451,0.1732120994168014
439455,0.05706170320141564
439468,0.0633841377790836
439472,0.022438384575517084
439473,0.01541759364040606
439477,0.020803802433105013
439483,0.03876906760599136
439484,0.02290641094473315
439501,0.034568891096641366
439505,0.05782977190064798
439512,0.06290627818189327
439515,0.039924365323311534
439525,0.06592542210488056
439535,0.03227826314392519
439539,0.020707260525521413
439548,0.2489748327618241
439549,0.1479414897555279
439550,0.08492796127609888
439551,0.03628660131620516
439558,0.009999219059527479
439562,0.021923761738285624
439566,0.03415918472800721
439571,0.02017092440013598
439587,0.025284591831778714
439591,0.08388804135762859
439595,0.06818006454579265
439611,0.04800506955247193
439614,0.1288400531279382
439618,0.3623500715553427
439620,0.059156337896418186
439626,0.04096703125754377
439633,0.024142120631782858
439657,0.028076356003264673
439660,0.09270896542015032
439661,0.019358654815294262
439666,0.032639796654657015
439673,0.026802811417765946
439675,0.05594503685486092
439705,0.0727330382696564
439707,0.08883957053233213
439720,0.03857422610104216
439727,0.02949829473782448
439733,0.055768133208632616
439736,0.03463251173362449
439737,0.05632965729969104
439746,0.04289024996889241
439755,0.04327006861752191
439763,0.06579768233130627
439765,0.030802541858169073
439766,0.027365614046851207
439768,0.11500058927357051
439774,0.01997367974852884
439779,0.033321203705620334
439781,0.15749539231772336
439784,0.14278719456904607
439808,0.030222429210896396
439816,0.03762115612162392
439818,0.016583030886857125
439820,0.015660109412766875
439824,0.0197690549749729
439830,0.04924369542208763
439839,0.02290027247523455
439841,0.3044116889023089
439845,0.036629949552941556
439874,0.029562030611350813
439875,0.012154538296683438
439879,0.04995951144201564
439882,0.019902644337157258
439883,0.15109106887075693
439900,0.049852975965931016
439901,0.017174196661578673
439906,0.058840787917097105
439909,0.15826552452272724
439911,0.0993401551758336
439914,0.021750181550705315
439936,0.12096663455342958
439937,0.04019972196836052
439945,0.024809376707297964
439950,0.02033523170233003
439955,0.09037502733197743
439956,0.019150025042854037
439971,0.05852114428709025
439977,0.03277022082371647
439984,0.16232077354874905
439985,0.024357397311363823
439990,0.02478659020168268
439994,0.06977945948793332
440003,0.02763573694763371
440030,0.03128073445866273
440042,0.1320260212841333
440048,0.0583198074561526
440054,0.1379906577323973
440073,0.072140464708351
440074,0.07351367076958819
440080,0.0394398672305383
440082,0.09086348191981268
440085,0.15579679610539465
440088,0.04412272347003499
440091,0.012240201346995154
440100,0.00883343687043202
440103,0.03070218128350659
440113,0.2878474887030057
440119,0.014421869772715578
440127,0.009092886534236408
440130,0.01343293793100187
440131,0.01961470494302786
440135,0.2136567291509812
440139,0.04044234409922814
440147,0.0538342551430126
440156,0.4237167584791685
440158,0.050964511762895154
440162,0.061656067082711256
440163,0.05675173647648661
440176,0.01818724137313046
440181,0.0074411447539650165
440191,0.01637380526508993
440192,0.059307867520568366
440215,0.0092604874991842
440219,0.13633269981364773
440222,0.04922540412515702
440238,0.024582875312478412
440239,0.014112394422779477
440244,0.02641898677280427
440245,0.02009493939235156
440252,0.062105723025726
440266,0.04073389756364857
440267,0.04954683136168431
440281,0.11311075793982457
440283,0.052193063705602755
440292,0.08826167137771948
440307,0.017996624972693224
440309,0.013057156075696451
440313,0.05117044514549723
440315,0.03027681579927675
440320,0.024167431243766163
440332,0.007989725870106492
440336,0.038101496335503686
440338,0.04691647283839022
440342,0.1613364385691016
440350,0.08393939410342705
440352,0.04781468517246823
440356,0.034155295238628855
440359,0.031325321718029396
440384,0.031316249294137996
440395,0.0895813063351714
440396,0.041289158773574516
440397,0.0806675329844182
440401,0.03577379357439432
440408,0.1000699417181984
440411,0.07418634918474797
440425,0.014160652271799778
440439,0.03829072923761109
440451,0.21204960672613632
440460,0.11510877312738488
440463,0.09960590597557983
440473,0.030681970055173504
440479,0.010849073813513625
440497,0.15299051551451312
440506,0.022867450860045043
440509,0.043039944142000144
440518,0.008849991876935666
440528,0.07439391760376873
440536,0.06098437748709676
440543,0.17874335695879878
440561,0.011555935206056925
440562,0.08552793227095
440566,0.08140299714181397
440572,0.08860569727421436
440574,0.20169577947814962
440585,0.15544092159761494
440592,0.028189375057743434
440601,0.08378590219698427
440606,0.045001227540557145
440632,0.09298144961389354
440643,0.036883513043756616
440653,0.01952460356865422
440669,0.02270192167875293
440682,0.027622544244815406
440691,0.022525613996495025
440701,0.014861092800217588
440706,0.022359414586890856
440708,0.05023912655596236
440714,0.30086546354122123
440721,0.2734023080607308
440723,0.1918504050397444
440750,0.02633274794684691
440759,0.1817963397617894
440773,0.03939233272474945
440792,0.2656882040674913
440793,0.02246102980779265
440798,0.17961128824428918
440804,0.054507694304929175
440819,0.07721723047466478
440827,0.1450474043415752
440851,0.12176100043523226
440861,0.03042970315922928
440862,0.02459400203127482
440868,0.040315270151159655
440874,0.01714056735870833
440877,0.11674759611432303
440883,0.023821984058891663
440884,0.13484588161126082
440886,0.011714318032230544
440900,0.07687989771260395
440902,0.012875395279053322
440904,0.10051631824156278
440910,0.07117014249836197
440913,0.06515089885308938
440915,0.1361908247995265
440923,0.10318675633680986
440924,0.021817526919414167
440927,0.01136884692728468
440936,0.03672979804861525
440968,0.09753661822655858
440973,0.032364734099409403
440975,0.042734167957579894
440979,0.0881613675249647
440986,0.080055562223346
440987,0.019190279941581952
440995,0.024952480455770167
440998,0.050501684297968114
441000,0.01421361556935634
441004,0.04198143414828473
441007,0.3076168486018063
441014,0.16138584418685142
441026,0.2617331440879623
441032,0.26293633490264395
441042,0.016078052826284096
441051,0.2381236267110668
441060,0.015447694923692655
441061,0.07499937313633237
441081,0.0377055572775023
441082,0.12331647246711161
441085,0.03839329523090363
441087,0.03233775314531066
441089,0.01607787621045641
441091,0.015443874604798987
441095,0.05424282689765511
441114,0.03053982544049289
441128,0.1045898819338726
441138,0.11444486467980712
441154,0.021652347718901323
441156,0.083140167004096
441157,0.2524942535598428
441175,0.05551941094830803
441183,0.07339785514475378
441189,0.03051468422950456
441207,0.017052874584659636
441209,0.08358629119045198
441217,0.08843234278082063
441228,0.030862101362805264
441229,0.017571348660000714
441239,0.02048528667061419
441244,0.02148938070824289
441256,0.05837606093182448
441275,0.053618289979671524
441278,0.03225448907565601
441284,0.014907675769235915
441288,0.037310629710482046
441293,0.168751294829115
441294,0.19151492220823962
441297,0.7630595447146873
441298,0.024707048241060316
441304,0.007152097025292709
